contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k49_10473	208	0.365384615384615	4	2.32999258999133	0.271869509875093	102	0.514134818639606	0.0223021472475243	N	N
k49_4177	272	0.716911764705882	2	0.967769570618654	0.176399759181216	77	0.0995894453969641	0.0119445517487406	N	N
k49_8897	229	0.62882096069869	2	0.601956760021475	0.177201704545455	57	0.100568667067429	0.0100925911652828	N	N
k49_9716	318	0.635220125786163	2	0.92545165486342	0.18009828009828	101	0.17916751986957	0.0147111083066535	N	N
k49_5212	3614	0.596015495296071	2	1.66593491748511	0.181658815452796	418	0.307236178752694	0.0186581493785889	N	N
k49_5710	426	0.485915492957746	6	2.51316365041556	0.375636768946292	373	2.11345888248144	0.0631335452435582	N	N
k49_12739	218	0.637614678899083	2	0.509350223650883	0.171627880436333	31	0.0765643764445306	0.00644119672287824	N	N
k49_11760	210	0.652380952380952	2	0.743342188816174	0.170955096222381	58	0.137804207189543	0.0116158555563838	N	N
k49_12073	332	0.668674698795181	2	1.03837541768576	0.179560669215842	84	0.17463760498688	0.0129805694162588	N	N
k49_5976	488	0.631147540983607	2	0.815652175911853	0.180527213767414	102	0.135365370881284	0.0124036371555154	N	N
k49_4400	528	0.609848484848485	2	1.05260677228408	0.179357266936885	121	0.149801093732668	0.0149358489921284	N	N
k49_11243	307	0.641693811074919	2	0.770358618654073	0.177164994096812	53	0.118614918854132	0.00955741172903178	N	N
k49_4529	210	0.6	2	0.500763332412268	0.171475200331583	48	0.0931829140180618	0.00887231416459354	N	N
k49_9892	535	0.566355140186916	2	0.77720181513842	0.173663467240427	136	0.18081423290405	0.0161906205198495	N	N
k49_3847	497	0.629778672032193	2	0.894943633114574	0.176750079189104	104	0.127283772846988	0.0131225414546531	N	N
k49_2465	219	0.561643835616438	2	0.875096734924569	0.160262597278379	76	0.135747968684614	0.0138961972654911	N	N
k49_8922	262	0.629770992366412	2	0.628408299385778	0.173466027819406	88	0.141269325431293	0.0140088340536655	N	N
k49_2190	349	0.587392550143267	2	0.996288668780578	0.180022446689113	104	0.236421632706279	0.016453868059178	N	N
k49_6490	213	0.699530516431925	2	0.694522376183638	0.169045830202855	71	0.112363095258136	0.0119594654194915	N	N
k49_6512	314	0.585987261146497	2	0.496774571897725	0.166310232108965	44	0.0863358945375781	0.00699143698145692	N	N
k49_11408	384	0.645833333333333	2	1.00052363721421	0.177797427709712	97	0.318920216725556	0.0147102842490359	N	N
k49_744	273	0.619047619047619	2	0.922972490175063	0.178921043229725	91	0.209779416135588	0.0145433382868041	N	N
k49_8423	209	0.602870813397129	2	0.562023191943851	0.176186645213194	63	0.0947108542467188	0.0122382217960943	N	N
k49_982	224	0.625	2	0.839747899988864	0.174151150054765	119	0.237289048218634	0.0196559104418105	N	N
k49_1507	215	0.627906976744186	2	0.550019018638265	0.176492963103842	121	0.159588319235133	0.0183674857440477	N	N
k49_9080	244	0.672131147540984	2	0.811012396694215	0.17739898989899	56	0.189379012154562	0.0109628955485124	N	N
k49_13487	247	0.659919028340081	2	1.07381650607457	0.175649350649351	57	0.176411885208795	0.0102252828371842	N	N
k49_10194	798	0.691729323308271	2	0.920630749826886	0.179073316368821	139	0.190789238747049	0.0143519942278195	N	N
k49_8584	217	0.548387096774194	2	0.926660346081834	0.177384828211274	81	0.140939080503826	0.0146338240247044	N	N
k49_740	400	0.62	2	0.802046744094126	0.164843501751117	85	0.12413838600956	0.0116653799726705	N	N
k49_6648	228	0.631578947368421	2	1.00302827742667	0.179144385026738	63	0.177153722969917	0.0128687469883846	N	N
k49_11867	478	0.644351464435146	2	0.980091353107457	0.17933432687531	107	0.172570749063656	0.0128181988789648	N	N
k49_1195	1516	0.622031662269129	3	1.24245266229389	0.182290040066789	209	0.22311080275663	0.0149754160718984	N	N
k49_8859	258	0.655038759689923	2	0.949575794184674	0.172839845144285	83	0.177643867778889	0.0138400975661361	N	N
k49_12664	264	0.598484848484849	2	0.713752654464556	0.169713823440186	74	0.113465145046564	0.0121524742851723	N	N
k49_5835	292	0.664383561643836	2	0.901381118248588	0.177984665936473	62	0.121533610340281	0.0105194324396685	N	N
k49_909	209	0.593301435406699	2	0.550899550224887	0.160474308300395	47	0.0899434652153665	0.00905120420855315	N	N
k49_9631	224	0.647321428571429	2	0.812569810857214	0.18106686701728	67	0.122395399448167	0.0125070255753677	N	N
k49_3387	250	0.672	2	0.981347427434281	0.17995014283116	96	0.166859871597448	0.0159677881309988	N	N
k49_10399	269	0.360594795539033	5	1.4809848028284	0.313842198894281	3	0.00267327591568469	0.000638217278852736	Y	N
k49_250	215	0.66046511627907	2	1.14473869968526	0.175515085079349	70	0.179721500743677	0.0134914475265608	N	N
k49_7505	290	0.610344827586207	2	0.571649050686182	0.171847507331378	92	0.112114390578261	0.0125887365742369	N	N
k49_1629	249	0.650602409638554	2	0.661916932983629	0.174557488053043	73	0.0955405664117984	0.0126003991315402	N	N
k49_9725	287	0.634146341463415	2	0.872079394528375	0.17493889330624	88	0.193077441056645	0.0137608686965956	N	N
k49_9269	473	0.636363636363636	3	0.930681806481961	0.189261099910919	116	0.13779681770679	0.0131866963066992	N	N
k49_11421	291	0.63573883161512	2	0.781526317302074	0.176659460529635	88	0.119207192162449	0.0139133158532354	N	N
k49_3292	276	0.619565217391304	2	0.638453632275344	0.173859385686394	81	0.120262513944049	0.0126562508865578	N	N
k49_12676	218	0.669724770642202	2	0.587818031493105	0.169908051160635	55	0.114156741543277	0.0100608960872601	N	N
k49_1430	272	0.536764705882353	4	4.00586934480482	0.275548063932853	93	0.729741856289924	0.0197526701080311	N	N
k49_334	205	0.658536585365854	2	0.743076247424073	0.172105672105672	327	0.3082850695711	0.0464923480717155	N	N
k49_1213	440	0.593181818181818	2	0.876305239604699	0.176767441334848	99	0.1562172090339	0.0131454632962448	N	N
k49_3166	206	0.616504854368932	2	0.825427132474818	0.176679841897233	63	0.116301177141269	0.0112115617545993	N	N
k49_10392	339	0.622418879056047	2	0.877169340463458	0.177532976827095	43	0.264253734825924	0.0107403759638031	N	N
k49_2286	373	0.648793565683646	2	0.899259559597246	0.180138434359524	101	0.12934551625129	0.0141641689322762	N	N
k49_2368	239	0.640167364016736	2	0.627488723715138	0.177358490566038	72	0.075311388406196	0.0115657613941041	N	N
k49_1945	395	0.663291139240506	2	1.26945614695565	0.179648984421219	94	0.173450942494831	0.0126370916925273	N	N
k49_11147	661	0.661119515885023	2	1.06498950926946	0.178025204943105	97	0.179398083091518	0.0116089939912336	N	N
k49_13432	244	0.668032786885246	2	0.600150099045781	0.172487799861409	77	0.131219871864179	0.0123466447494141	N	N
k49_6843	636	0.60062893081761	2	1.13557573490233	0.181194662676144	118	0.154488712218293	0.0128424697132325	N	N
k49_6726	2481	0.676743248690044	2	2.01519474182368	0.18176228935528	327	0.33849613874008	0.0179820832779639	N	N
k49_12786	608	0.659539473684211	2	1.49338983901612	0.180337979523868	103	0.239253070562763	0.0128609643170726	N	N
k49_2748	255	0.63921568627451	2	0.881119663360678	0.180899908172635	103	0.144832720683924	0.0159477961321308	N	N
k49_12269	207	0.671497584541063	2	1.0262377864717	0.176647264366563	62	0.16069179945855	0.0119518236982523	N	N
k49_903	305	0.675409836065574	2	0.753547031003678	0.168155543878087	90	0.164680753945272	0.0133447004648794	N	N
k49_7066	554	0.646209386281588	2	1.25618053370498	0.179787931903315	118	0.202839361411857	0.0137471146855237	N	N
k49_7396	402	0.611940298507463	2	1.06792125844294	0.175794606211421	224	0.219267297897708	0.0240600970709396	N	N
k49_3307	234	0.623931623931624	2	0.979839654929907	0.170297812897091	77	0.224688926612037	0.0136906790971345	N	N
k49_9346	223	0.551569506726457	3	0.808719776896867	0.195577484406749	67	0.176141086889683	0.0114957537465172	N	N
k49_3112	232	0.607758620689655	2	0.70297629613219	0.169326306208435	70	0.149986244484107	0.0125599058732576	N	N
k49_1300	217	0.654377880184332	2	0.877030598146136	0.177073971230678	71	0.140569166069224	0.0137159417739252	N	N
k49_11609	433	0.61431870669746	2	1.24956948396361	0.179901391957696	78	0.207838651178495	0.0113680072473551	N	N
k49_3987	482	0.636929460580913	2	1.01141008662672	0.1804001890657	110	0.153557867857311	0.0129070928512615	N	N
k49_7797	226	0.619469026548673	2	0.721267621267621	0.176800976800977	42	0.0729785111379338	0.00883694470990491	N	N
k49_2478	266	0.601503759398496	2	0.825309994837478	0.174973456844238	102	0.15408542272811	0.0152653912885282	N	N
k49_5017	209	0.578947368421053	2	0.479580625711797	0.172727272727273	59	0.0856279324179947	0.0105766991274102	N	N
k49_13661	357	0.661064425770308	2	0.785974195365244	0.176445304104879	85	0.104769853376068	0.0112377817061391	N	N
k49_6473	251	0.569721115537849	2	0.687650730883979	0.178944503590097	57	0.114883482121277	0.00996572820865886	N	N
k49_9471	216	0.560185185185185	2	0.786402141506771	0.17889740781307	37	0.123866921385064	0.00974695342216459	N	N
k49_9619	218	0.642201834862385	2	0.631915933528836	0.174376832844575	58	0.124286114590593	0.0108611759507403	N	N
k49_12102	231	0.584415584415584	2	0.666518616518616	0.177957177957178	84	0.156860718687503	0.0153462055110422	N	N
k49_1163	207	0.647342995169082	2	1.32009643120754	0.176437620882065	60	0.22413158994051	0.012851042426611	N	N
k49_10840	458	0.650655021834061	2	0.924007695807112	0.178735120175904	114	0.216996975516817	0.0145238560987423	N	N
k49_10967	221	0.67420814479638	2	1.12661330652026	0.178267045454545	69	0.159950589479171	0.0131020891206267	N	N
k49_5934	265	0.652830188679245	2	1.00149646177194	0.175840028621274	73	0.117081065335468	0.0118910744442403	N	N
k49_9281	281	0.640569395017794	2	0.920041539571221	0.169290264271624	72	0.0877824591602057	0.0113598086256381	N	N
k49_11402	1584	0.381944444444444	6	4.74588609235966	0.334754695275889	185	1.79870925837072	0.0315931388200081	N	N
k49_4900	564	0.609929078014184	2	0.732456066362367	0.175626231353786	141	0.14745365777391	0.0155574818865843	N	N
k49_6440	235	0.672340425531915	2	1.03881746122047	0.177949709864603	59	0.146380445476916	0.0119800780142784	N	N
k49_12647	207	0.584541062801932	2	0.776576169313248	0.171802773497689	73	0.136049100134094	0.0129230026120803	N	N
k49_3896	293	0.641638225255973	2	0.648346078428109	0.177417045912304	72	0.114840619965003	0.010998717336368	N	N
k49_10662	200	0.67	2	1.90333680314596	0.179397198914895	239	0.439100089406865	0.0459759397668559	N	N
k49_8951	890	0.655056179775281	2	1.37373280244746	0.180392469736861	178	0.270666992215407	0.0155438747812236	N	N
k49_4727	529	0.648393194706994	2	0.905003366913168	0.177963949066458	96	0.117907492609063	0.0113275225186409	N	N
k49_7168	879	0.591581342434585	2	1.297845816296	0.179487785576347	119	0.219859453982145	0.0120267079042309	N	N
k49_11720	221	0.592760180995475	2	0.534422544951591	0.180686533383629	61	0.147298126947942	0.0110670609358312	N	N
k49_10265	592	0.653716216216216	2	1.06038827151139	0.175653288643085	277	0.181537990426482	0.0224558565765529	N	N
k49_6307	215	0.646511627906977	2	0.611288115197446	0.174298798831565	61	0.114213638702537	0.0116323824724471	N	N
k49_5039	235	0.668085106382979	2	0.603695873463316	0.166517892099287	55	0.0933692552085627	0.0102203435961018	N	N
k49_3893	372	0.618279569892473	2	0.720068399069325	0.172609536624338	98	0.129751371575562	0.0117712417382039	N	N
k49_3688	327	0.651376146788991	2	1.02584353445597	0.176315789473684	77	0.219413205571806	0.0122746269246802	N	N
k49_9809	258	0.496124031007752	4	4.48193464436764	0.339118968579901	116	1.40432517262641	0.0335547275498044	N	N
k49_8162	227	0.599118942731278	2	0.955844155844155	0.181144781144781	53	0.15985289936967	0.0108649032822523	N	N
k49_443	299	0.655518394648829	2	1.05686681576126	0.174990124710795	78	0.200554533116619	0.0130105585874568	N	N
k49_12990	217	0.447004608294931	5	4.8062789636168	0.333780505404244	165	2.372720662258	0.0445618281555136	N	N
k49_4402	250	0.624	2	0.856915147973009	0.173104510918655	76	0.222038076593556	0.0135810131894487	N	N
k49_5239	328	0.484756097560976	3	0.807728033418578	0.229156718969315	121	0.2717902890013	0.0213255377556487	N	N
k49_12865	381	0.616797900262467	2	1.34699945444626	0.177357040122998	104	0.221870564765027	0.0151825901021707	N	N
k49_1063	460	0.643478260869565	2	0.987715368270142	0.178917590435473	96	0.157407745598507	0.0126104848882465	N	N
k49_8737	252	0.630952380952381	2	0.65245697209365	0.173051948051948	62	0.14255386080018	0.0106975669652645	N	N
k49_10726	252	0.607142857142857	2	0.763374265288141	0.174491696501266	65	0.191687555597742	0.0117918445413839	N	N
k49_6020	345	0.649275362318841	3	0.611091924303321	0.186251784680323	148	0.113993140921106	0.0171786747795959	N	N
k49_1521	385	0.644155844155844	2	1.41030638665132	0.179346471039509	75	0.208492261460442	0.0121766947503769	N	N
k49_1557	302	0.609271523178808	2	1.13902614684756	0.175961293608352	106	0.253465032930589	0.0161490472536748	N	N
k49_11796	243	0.604938271604938	2	0.601102839812517	0.15881269268366	63	0.0683299351069562	0.0102588725045215	N	N
k49_5318	243	0.349794238683128	1	0.574309649394974	0.0909090909090909	2	0.00220413617055222	0.000295714257224339	N	N
k49_9531	390	0.4	1	1.55690112806901	0.0900796284007963	7	0.00536371398613571	0.000509495784369969	N	N
k49_6441	247	0.708502024291498	2	1.25542370700568	0.1769081030826	94	0.179786710582911	0.0148277948621933	N	N
k49_8761	234	0.594017094017094	2	0.633443353697296	0.171103829612943	60	0.142901129670854	0.0113079337027109	N	N
k49_2659	1641	0.583180987202925	2	1.48456849108343	0.181730219466069	151	0.255557828230486	0.0118682047705222	N	N
k49_11679	238	0.634453781512605	2	0.766539713158485	0.175712262341894	48	0.0909896212192311	0.00893068439448857	N	N
k49_3529	292	0.565068493150685	3	1.28449023903311	0.194983673647867	92	0.215935593301005	0.0157939666317833	N	N
k49_6646	365	0.6	2	1.9483153907496	0.180681818181818	183	0.251806454893258	0.0239178837621666	N	N
k49_3776	284	0.637323943661972	2	0.716268699654775	0.172407220943613	76	0.114931783897924	0.0123406740169961	N	N
k49_12262	255	0.43921568627451	2	0.683482667203597	0.108879492600423	36	0.0752581777081182	0.00566894144402619	N	N
k49_1138	249	0.57429718875502	2	0.677550398798645	0.17367220593027	73	0.137344685915318	0.0128540702236613	N	N
k49_1859	217	0.626728110599078	2	1.0878041958042	0.180727272727273	56	0.133913275131042	0.0108938345689108	N	N
k49_2745	223	0.654708520179372	3	1.98086367425809	0.231871196754564	74	0.306458312924181	0.0157771447614698	N	N
k49_382	299	0.648829431438127	2	0.503753127606338	0.168200804193196	124	0.11058491793081	0.0149534828731835	N	N
k49_650	682	0.646627565982405	2	1.43005086709414	0.180215788911441	136	0.231865259119183	0.0153409489064168	N	N
k49_11920	455	0.67032967032967	3	1.855449224194	0.133527320027366	53	0.0297087057676433	0.00415483823341581	N	N
k49_8880	361	0.634349030470914	2	0.834014726773882	0.181380065717415	83	0.134914457629529	0.012147490617725	N	N
k49_3564	309	0.621359223300971	2	0.834242303657345	0.180779220779221	90	0.110123550749771	0.0132621652722334	N	N
k49_12552	203	0.620689655172414	2	0.608791189642254	0.18027079303675	64	0.172569815443093	0.0125342771085342	N	N
k49_8933	376	0.468085106382979	4	4.44845366564479	0.298229839655921	168	18.5056175716182	0.040215794817384	N	N
k49_5921	310	0.635483870967742	2	0.766509926854755	0.173502015226153	77	0.0775397455028581	0.0114718060185276	N	N
k49_3218	214	0.700934579439252	2	0.782560296846012	0.161038961038961	67	0.109891507933064	0.0123501604286354	N	N
k49_4720	234	0.696581196581197	2	0.570231433349304	0.163487422042555	59	0.123279371867267	0.0109629393069907	N	N
k49_1930	211	0.616113744075829	2	0.413236101309496	0.132610508757298	36	0.0817046112219026	0.00766255049353169	N	N
k49_9667	373	0.651474530831099	2	0.957000290289059	0.177303509131952	127	0.173978573775666	0.0155906310307774	N	N
k49_4346	270	0.644444444444444	2	0.824010862803054	0.176942930886149	78	0.109554557742663	0.0131210450932495	N	N
k49_7956	398	0.615577889447236	2	0.848429281018568	0.176845036801273	231	0.188179387579759	0.0243366745157508	N	N
k49_9350	230	0.660869565217391	2	1.43575196134923	0.175362748741588	93	0.204824385857409	0.0161702594785859	N	N
k49_8037	1824	0.670504385964912	2	2.23928991791378	0.181350983064045	256	0.354754046956196	0.016200970184793	N	N
k49_3785	335	0.611940298507463	2	0.8028197681883	0.175394416202645	71	0.128499697518995	0.0109258495890044	N	N
k49_2648	248	0.536290322580645	2	0.604186468001044	0.177161373886466	71	0.0924783253411008	0.0123842782748629	N	N
k49_5554	228	0.640350877192982	2	0.827902472370969	0.172542906563643	90	0.218783005015318	0.0160082614606871	N	N
k49_6417	220	0.627272727272727	2	0.970361164939478	0.179689386918303	67	0.129261391089805	0.013015777029821	N	N
k49_12526	204	0.637254901960784	2	0.733709521919128	0.173189641080728	52	0.0991485878045389	0.010339452266306	N	N
k49_3620	513	0.612085769980507	2	1.35645479918805	0.180023923444976	166	0.2643688019355	0.0175654631788946	N	N
k49_2258	256	0.6015625	2	1.07365097165454	0.181222056631893	232	0.252838202692718	0.0299290530623138	N	N
k49_7416	332	0.355421686746988	1	0.621288259479215	0.0909090909090909	2	0.00303324119638284	0.000223838258895133	N	N
k49_13662	429	0.608391608391608	2	0.942758314855875	0.173917220990392	118	0.227031927363103	0.0163310136000482	N	N
k49_917	243	0.419753086419753	4	0.589456243676216	0.21160223185994	91	0.208481152443535	0.0150937537210032	N	N
k49_2872	462	0.614718614718615	2	0.781894272559615	0.174803647196895	184	0.212409249457144	0.0187453752989491	N	N
k49_6212	344	0.636627906976744	3	0.811271885528054	0.186193996664999	79	0.115505601877496	0.0121216313065118	N	N
k49_5159	1323	0.63567649281935	2	1.98662811761417	0.181660170652059	288	0.409091078210383	0.0200747503096196	N	N
