contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k49_8863	634	0.367507886435331	1	1.09514925373134	0.125	NA	NA	NA	N	N
k49_20246	226	0.367256637168142	1	1.1436170212766	0.125	NA	NA	NA	N	N
k49_10649	241	0.427385892116183	1	0.908898305084746	0.125	NA	NA	NA	N	N
k49_321	225	0.453333333333333	2	1.72486688083084	0.152124405914452	20	0.0102721960316326	0.00748157519208599	N	N
k49_19180	364	0.423076923076923	2	2.7807206763017	0.189008042895442	51	0.02209417425912	0.0144959386494208	N	N
k49_23400	237	0.426160337552743	2	2.88834497734139	0.1515625	7	0.00594395981359359	0.00367222347267023	N	N
k49_294	453	0.386313465783664	1	3.32034795763994	0.125	NA	NA	NA	N	N
k49_6426	400	0.365	1	1.54986213235294	0.125	NA	NA	NA	N	N
k49_14549	216	0.416666666666667	2	3.15844712847327	0.154109589041096	73	0.215342906265889	0.0366644861762351	N	N
k49_19974	365	0.424657534246575	1	2.58177570093458	0.125	NA	NA	NA	N	N
k49_13535	387	0.359173126614987	1	1.01019874476987	0.125	NA	NA	NA	N	N
k49_12012	250	0.324	1	0.904801324503311	0.125	NA	NA	NA	N	N
k49_24187	205	0.331707317073171	1	0.79251012145749	0.125	NA	NA	NA	N	N
k49_15069	221	0.384615384615385	1	1.65490033222591	0.125	NA	NA	NA	N	N
k49_12003	221	0.416289592760181	1	1.62126245847176	0.123338870431894	NA	NA	NA	N	N
k49_25068	204	0.348039215686274	1	1.34329044117648	0.125	NA	NA	NA	N	N
k49_6477	404	0.418316831683168	2	1.9817602367313	0.156173594132029	35	0.0135651262972932	0.0102759418162384	N	N
k49_25340	304	0.453947368421053	1	2.2402712264151	0.124115566037736	NA	NA	NA	N	N
k49_5677	241	0.473029045643154	1	1.7468152866242	0.125	NA	NA	NA	N	N
k49_9379	270	0.385185185185185	1	1.84375	0.125	NA	NA	NA	N	N
k49_20871	211	0.701421800947867	2	0.382440476190476	0.228653877091377	7	0.00321883460155566	0.00253989471096733	N	N
k49_23561	340	0.444117647058824	1	2.09839357429719	0.124497991967871	NA	NA	NA	N	N
k49_24510	910	0.378021978021978	1	3.5085719668425	0.124152223059533	NA	NA	NA	N	N
k49_20756	320	0.45625	1	2.80376059322034	0.125	NA	NA	NA	N	N
k49_24506	363	0.641873278236915	2	2.98065606139993	0.206282383419689	65	0.0965733198939276	0.0218533984229341	N	N
k49_17524	393	0.435114503816794	2	2.72580357142858	0.1575	30	0.0104453213168685	0.00754124957773463	N	N
k49_10292	202	0.410891089108911	1	2.35905172413793	0.125	NA	NA	NA	N	N
k49_19900	220	0.440909090909091	1	1.8812292358804	0.125	NA	NA	NA	N	N
k49_20648	1586	0.605926860025221	2	4.41411892024122	0.232682060390764	124	0.13301399658147	0.0241140053923029	N	N
k49_2564	249	0.534136546184739	2	3.98826085666825	0.176356589147287	64	0.152501107680331	0.0266957716127758	N	N
k49_16191	254	0.350393700787402	2	0.342798027203237	0.14900306317446	11	0.0099343010766274	0.00508811439644954	N	N
k49_20231	466	0.463519313304721	2	2.88209924403955	0.137690874631173	46	0.0173010298988868	0.0126020389831943	N	N
k49_6271	338	0.461538461538462	1	4.53274907749077	0.125	NA	NA	NA	N	N
k49_5806	217	0.511520737327189	1	4.5025289017341	0.125	NA	NA	NA	N	N
k49_1507	337	0.445103857566766	1	0.98701690821256	0.125	NA	NA	NA	N	N
k49_25946	325	0.596923076923077	2	2.09457411957411	0.151136363636364	50	0.0886407109310952	0.0176875330555146	N	N
k49_3619	225	0.622222222222222	2	2.65218412880026	0.152184128800261	40	0.0662628806728012	0.0171895456678243	N	N
k49_965	344	0.453488372093023	1	2.76512896825396	0.123263888888889	NA	NA	NA	N	N
k49_12777	327	0.428134556574924	2	2.59030583613917	0.144318181818182	23	0.0106939258001555	0.00680230441942225	N	N
k49_16538	657	0.351598173515982	1	4.1398139079334	0.125	NA	NA	NA	N	N
k49_7111	441	0.385487528344671	1	0.844981238273921	0.125	NA	NA	NA	N	N
k49_8211	301	0.375415282392027	1	1.95639534883721	0.125	NA	NA	NA	N	N
k49_23684	211	0.417061611374408	2	10.5241079014443	0.154789719626168	41	0.0838652178088501	0.0170098534969303	N	N
k49_9196	239	0.410041841004184	2	2.6902085214251	0.151342975206612	70	0.102505309551681	0.0296517130146423	N	N
k49_18183	1031	0.379243452958293	1	5.16544117647059	0.125	NA	NA	NA	N	N
k49_5721	491	0.35234215885947	1	0.705204778156996	0.125	NA	NA	NA	N	N
k49_8637	216	0.412037037037037	1	2.2363782051282	0.124198717948718	NA	NA	NA	N	N
k49_26154	286	0.458041958041958	1	2.08280856423174	0.125	NA	NA	NA	N	N
k49_21999	245	0.359183673469388	1	1.96283783783784	0.125	NA	NA	NA	N	N
k49_16971	309	0.40453074433657	2	1.11218461046626	0.145432692307692	23	0.0458439555657228	0.00688626312263688	N	N
k49_8474	450	0.333333333333333	1	0.732879924953096	0.125	NA	NA	NA	N	N
k49_26606	266	0.462406015037594	1	1.62887323943662	0.125	NA	NA	NA	N	N
k49_18286	232	0.439655172413793	1	1.41721854304636	0.125	NA	NA	NA	N	N
k49_25457	210	0.4	1	2.47261904761905	0.125	NA	NA	NA	N	N
k49_27880	346	0.367052023121387	1	2.89821083172147	0.124516441005803	NA	NA	NA	N	N
k49_16021	406	0.426108374384236	1	2.28311965811965	0.125	NA	NA	NA	N	N
k49_7426	403	0.372208436724566	3	0.9845289408867	0.1564039408867	74	0.0276562162869833	0.0201302595282644	N	N
k49_1935	209	0.61244019138756	2	2.87465449306046	0.166284403669725	44	0.110204223332277	0.0221614792641532	N	N
k49_3206	475	0.631578947368421	2	2.80185917789781	0.216067864271457	60	0.117284994033525	0.0186312435512591	N	N
k49_29160	936	0.442307692307692	2	2.93278063879662	0.131789137380192	69	0.0168354656169432	0.0118586670050115	N	N
k49_15065	435	0.457471264367816	1	2.08145833333334	0.124583333333333	NA	NA	NA	N	N
k49_14646	214	0.476635514018692	1	2.47332802547771	0.125	NA	NA	NA	N	N
k49_4406	790	0.393670886075949	2	4.109905652818	0.133039092055486	65	0.0193650751354925	0.0136891528052105	N	N
k49_26680	234	0.474358974358974	1	1.98246951219513	0.125	NA	NA	NA	N	N
k49_10706	343	0.454810495626822	1	2.62474120082816	0.125	NA	NA	NA	N	N
k49_1740	222	0.472972972972973	1	2.74447949526814	0.125	NA	NA	NA	N	N
k49_10764	258	0.414728682170543	2	0.805515511293531	0.171409551028631	27	0.0150626707504487	0.0102907091742374	N	N
k49_19805	466	0.420600858369099	1	3.4690953038674	0.125	NA	NA	NA	N	N
k49_23031	649	0.317411402157165	1	1.58802616609784	0.125	NA	NA	NA	N	N
k49_8879	391	0.442455242966752	2	2.79071079786254	0.204291044776119	95	0.0769729592392442	0.0295327033562008	N	N
k49_27432	491	0.382892057026477	2	1.08902531729244	0.15070564516129	57	0.0167579404258144	0.0133532300530772	N	N
k49_11304	319	0.322884012539185	1	0.944796954314721	0.125	NA	NA	NA	N	N
k49_10681	826	0.450363196125908	2	3.77184972263773	0.141916167664671	69	0.0208475275399979	0.0141176863695758	N	N
k49_25948	445	0.426966292134831	1	4.04008052708639	0.125	NA	NA	NA	N	N
k49_9710	2291	0.445656918376255	8	3.01697259897315	0.443449705652409	1	2.5007772023266e-05	2.5007772023266e-05	Y	N
k49_13935	231	0.346320346320346	1	1.76344936708861	0.124208860759494	NA	NA	NA	N	N
k49_25643	357	0.400560224089636	1	2.05375	0.12425	NA	NA	NA	N	N
k49_17159	249	0.261044176706827	1	0.633474576271186	0.125	NA	NA	NA	N	N
k49_20772	585	0.34017094017094	1	2.99971783295711	0.125	NA	NA	NA	N	N
k49_11095	352	0.375	1	3.87288930581614	0.125	NA	NA	NA	N	N
k49_25215	346	0.46242774566474	1	3.32466603053435	0.125	NA	NA	NA	N	N
k49_18724	900	0.426666666666667	2	3.23534461983372	0.132059800664452	57	0.015293780506424	0.0112955266587802	N	N
k49_13839	263	0.452471482889734	1	1.98360655737705	0.125	NA	NA	NA	N	N
k49_28398	287	0.365853658536585	2	2.18777636054422	0.170918367346939	42	0.0214653129610399	0.0141604971983789	N	N
k49_18615	418	0.42822966507177	1	5.73175578034683	0.125	NA	NA	NA	N	N
k49_16963	571	0.371278458844133	1	3.24158105022831	0.125	NA	NA	NA	N	N
k49_13622	589	0.404074702886248	2	2.43056886192132	0.146464646464646	33	0.00885059735707876	0.00610337855241354	N	N
k49_15978	210	0.333333333333333	1	0.931594488188976	0.125	NA	NA	NA	N	N
k49_5036	223	0.327354260089686	1	0.787593984962406	0.125	NA	NA	NA	N	N
k49_23580	414	0.398550724637681	1	3.84443573667711	0.125	NA	NA	NA	N	N
k49_1350	207	0.584541062801932	2	2.78559141546527	0.226490825688073	43	0.10623433614087	0.0174539204379763	N	N
k49_11727	243	0.358024691358025	1	0.41742700729927	0.116788321167883	NA	NA	NA	N	N
k49_9132	212	0.457547169811321	1	1.4412037037037	0.125	NA	NA	NA	N	N
k49_5924	453	0.342163355408389	1	0.871363636363636	0.125	NA	NA	NA	N	N
k49_19944	334	0.48502994011976	1	2.27070063694268	0.125	NA	NA	NA	N	N
k49_1956	210	0.676190476190476	2	1.03666034669556	0.154929577464789	34	0.0668579630951393	0.0171624583840062	N	N
k49_15737	227	0.462555066079295	1	2.68119266055046	0.120412844036697	NA	NA	NA	N	N
k49_25901	202	0.420792079207921	1	3.85607255520505	0.125	NA	NA	NA	N	N
k49_19275	383	0.464751958224543	4	2.90944135890186	0.298807699294734	115	1.75508606908202	0.0269240900563705	Y	N
k49_25539	227	0.361233480176211	1	1.23164335664336	0.125	NA	NA	NA	N	N
k49_501	384	0.434895833333333	2	4.19381792684352	0.141472868217054	55	0.0226468521417638	0.0162658822467391	N	N
k49_21218	446	0.430493273542601	1	2.6287284144427	0.124607535321821	NA	NA	NA	N	N
k49_29371	354	0.370056497175141	6	2.65541076333702	0.423880234718001	0	0	0	Y	N
k49_28115	349	0.444126074498567	1	3.71485102420856	0.125	NA	NA	NA	N	N
k49_10745	363	0.449035812672176	1	3.98376334519573	0.125	NA	NA	NA	N	N
k49_10631	598	0.464882943143813	1	2.9859075535513	0.123731679819617	NA	NA	NA	N	N
k49_21366	391	0.457800511508951	1	2.12893518518519	0.125	NA	NA	NA	N	N
k49_215	204	0.264705882352941	1	0.525531914893618	0.125	NA	NA	NA	N	N
k49_11134	358	0.402234636871508	1	1.82913306451613	0.124495967741935	NA	NA	NA	N	N
k49_2729	5920	0.409290540540541	8	2.77275740951124	0.427105546111786	0	0	0	Y	N
k49_2484	349	0.613180515759312	2	2.73610562184219	0.183310055865922	44	0.0714113091317227	0.0154573602995182	N	N
k49_27604	271	0.413284132841328	2	2.72957632364722	0.158061594202899	60	0.0657794277699368	0.0207756197683393	N	N
k49_3448	668	0.516467065868264	2	3.75387154401195	0.176277372262774	33	0.0418457303415104	0.00734412089217678	N	N
k49_22552	278	0.399280575539568	1	2.43271604938271	0.124382716049383	NA	NA	NA	N	N
k49_26666	202	0.47029702970297	1	2.35964912280701	0.125	NA	NA	NA	N	N
k49_2845	396	0.426767676767677	1	2.95706429780034	0.124576988155668	NA	NA	NA	N	N
k49_16463	320	0.415625	1	1.98569114470842	0.125	NA	NA	NA	N	N
k49_6613	205	0.434146341463415	1	1.5615671641791	0.125	NA	NA	NA	N	N
k49_3011	280	0.478571428571429	3	2.01402146733511	0.192822669014171	90	0.200148247748746	0.0357686539672844	N	N
k49_1502	418	0.452153110047847	1	3.66479037267081	0.124223602484472	NA	NA	NA	N	N
k49_8793	826	0.422518159806295	2	4.9221070323669	0.135039102664108	70	0.0190362218943597	0.0131433324417633	N	N
k49_4120	315	0.419047619047619	2	2.52420459774923	0.145047169811321	33	0.025134824194221	0.011818162527174	N	N
k49_22708	387	0.403100775193798	1	2.64778761061948	0.123893805309734	NA	NA	NA	N	N
k49_9994	275	0.498181818181818	1	1.57548476454294	0.125	NA	NA	NA	N	N
k49_5044	276	0.340579710144928	1	1.95801282051281	0.125	NA	NA	NA	N	N
k49_17711	549	0.371584699453552	1	2.81729559748429	0.125	NA	NA	NA	N	N
k49_1503	242	0.421487603305785	1	2.57429577464789	0.125	NA	NA	NA	N	N
k49_24762	392	0.285714285714286	1	0.830619747899159	0.125	NA	NA	NA	N	N
k49_22231	676	0.652366863905325	2	1.95150530891077	0.175539568345324	81	0.086163444157022	0.0180214559400438	N	N
k49_5015	353	0.589235127478754	2	2.95658799810246	0.178125	53	0.0779487442538008	0.0168496082931338	N	N
k49_2875	293	0.430034129692833	1	2.62559523809524	0.125	NA	NA	NA	N	N
k49_23862	261	0.478927203065134	2	1.89014495718963	0.149147727272727	18	0.00652113091246857	0.00584211722036647	N	N
k49_8890	385	0.374025974025974	1	2.9844017094017	0.125	NA	NA	NA	N	N
k49_22387	988	0.437246963562753	1	5.35883280757098	0.125	NA	NA	NA	N	N
k49_7124	453	0.421633554083885	1	3.48670605612999	0.125	NA	NA	NA	N	N
k49_22473	250	0.44	1	1.48522727272728	0.125	NA	NA	NA	N	N
k49_3566	449	0.434298440979955	1	2.78426204819278	0.125	NA	NA	NA	N	N
k49_18215	210	0.323809523809524	1	2.2773569023569	0.125	NA	NA	NA	N	N
k49_8941	284	0.387323943661972	2	0.739592424506895	0.169117647058823	9	0.00199611244536225	0.00199611244536225	N	N
k49_5240	207	0.589371980676328	2	2.25077567419188	0.225806451612903	38	0.0767768438896213	0.0146928698940051	N	N
k49_9284	1207	0.423363711681856	8	4.53406898196838	0.448574054852337	0	0	0	Y	N
k49_4271	463	0.403887688984881	1	1.74097110754414	0.125	NA	NA	NA	N	N
k49_11996	234	0.444444444444444	1	2.91761363636364	0.124289772727273	NA	NA	NA	N	N
k49_22921	431	0.477958236658933	2	2.45460381612229	0.139722863741339	27	0.0076866367915787	0.00614631202751394	N	N
k49_25028	330	0.409090909090909	1	3.10180412371134	0.123969072164948	NA	NA	NA	N	N
k49_29024	612	0.401960784313726	2	6.11318448110952	0.135365853658537	58	0.0240529945371862	0.016670311876445	N	N
k49_1391	249	0.269076305220884	1	0.527288732394366	0.125	NA	NA	NA	N	N
k49_13657	800	0.445	1	4.13063607085345	0.125	NA	NA	NA	N	N
k49_13087	273	0.384615384615385	1	1.62569832402235	0.125	NA	NA	NA	N	N
k49_11472	328	0.423780487804878	2	0.851340019232372	0.144259818731118	65	0.134316281546037	0.0268329789628302	N	N
k49_13232	233	0.369098712446352	2	1.59151591699261	0.152012711864407	37	0.0251387191156472	0.0146325673608408	N	N
k49_723	475	0.435789473684211	1	3.8288670284939	0.12415196743555	NA	NA	NA	N	N
k49_7630	843	0.411625148279953	1	4.46191991017964	0.125	NA	NA	NA	N	N
k49_10498	216	0.384259259259259	1	1.44835069444445	0.125	NA	NA	NA	N	N
k49_4707	304	0.657894736842105	2	1.7632249612957	0.185691318327974	57	0.0838342509081316	0.0198602994991273	N	N
k49_8024	245	0.412244897959184	1	1.52484709480122	0.125	NA	NA	NA	N	N
k49_2810	256	0.58984375	2	3.23795947078544	0.158524904214559	36	0.0763481623394599	0.0158317060330694	N	N
k49_1156	226	0.420353982300885	1	0.419642857142857	0.125	NA	NA	NA	N	N
k49_21796	342	0.426900584795322	1	3.29477969348659	0.122844827586207	NA	NA	NA	N	N
k49_21219	266	0.357142857142857	1	0.717233009708737	0.125	NA	NA	NA	N	N
k49_10690	2187	0.385459533607682	7	2.95446185284296	0.412900949322828	0	0	0	Y	N
k49_6482	272	0.426470588235294	1	3.59233668341709	0.123429648241206	NA	NA	NA	N	N
k49_6739	1236	0.440129449838188	2	6.18448344318272	0.203677226798473	233	0.296378813099578	0.0589335347825203	N	N
k49_3550	218	0.504587155963303	1	3.17062883435583	0.125	NA	NA	NA	N	N
k49_21262	466	0.396995708154506	1	3.25935734463276	0.125	NA	NA	NA	N	N
k49_1461	454	0.447136563876652	2	3.65464154053134	0.138949671772429	44	0.019320513014064	0.0130151885143397	N	N
k49_21560	375	0.376	7	6.66931884918386	0.5330803338328	0	0	0	Y	N
k49_12627	267	0.441947565543071	2	2.58648920686526	0.170036764705882	30	0.0215091404113745	0.0113013132609137	N	N
k49_3440	340	0.444117647058824	2	1.33849652037229	0.143586005830904	120	0.281616817259685	0.0499725934707857	N	N
k49_15510	203	0.285714285714286	1	0.933704453441295	0.125	NA	NA	NA	N	N
k49_1898	328	0.390243902439024	2	2.26768695198539	0.163288288288288	63	0.0758756754281831	0.0196509765348801	N	N
k49_6107	385	0.436363636363636	1	3.18189655172414	0.125	NA	NA	NA	N	N
k49_5255	269	0.41635687732342	1	1.41299715909091	0.125	NA	NA	NA	N	N
k49_25125	374	0.36096256684492	1	0.90495642701525	0.125	NA	NA	NA	N	N
k49_15887	261	0.440613026819923	2	2.56015316205534	0.149147727272727	94	0.192642182751039	0.0408162775717144	N	N
k49_20439	275	0.338181818181818	2	1.284486276525	0.147231374564214	70	0.0336587659755196	0.0250103438673556	N	N
k49_2994	1094	0.364716636197441	1	3.40349544072948	0.125	NA	NA	NA	N	N
k49_12827	253	0.525691699604743	2	2.91292893137098	0.220394736842105	42	0.0887831079065134	0.0171312672553243	N	N
k49_2986	261	0.636015325670498	2	3.31247745310246	0.217857142857143	52	0.120746120350143	0.0243379360362523	N	N
k49_744	263	0.349809885931559	1	2.12564766839379	0.125	NA	NA	NA	N	N
k49_10831	402	0.348258706467662	1	0.848947368421052	0.125	NA	NA	NA	N	N
k49_7460	297	0.407407407407407	1	0.506286982248521	0.125	NA	NA	NA	N	N
k49_22575	344	0.386627906976744	1	2.53099385245901	0.125	NA	NA	NA	N	N
k49_3830	677	0.453471196454948	1	2.77457584830339	0.124126746506986	NA	NA	NA	N	N
k49_1877	766	0.406005221932115	2	2.78234284209542	0.141536964980545	87	0.060171731608513	0.0173392000012534	N	N
k49_49	346	0.476878612716763	1	2.02878464818764	0.125	NA	NA	NA	N	N
k49_19502	990	0.445454545454545	1	3.00457627118644	0.125	NA	NA	NA	N	N
k49_27032	614	0.436482084690554	2	2.71839660743134	0.145597738287561	51	0.0134625950323504	0.00947474194003078	N	N
k49_927	328	0.338414634146341	1	1.07402912621359	0.125	NA	NA	NA	N	N
k49_21629	222	0.405405405405405	1	2.58010835913313	0.125	NA	NA	NA	N	N
k49_16269	236	0.63135593220339	1	2.20203488372093	0.125	NA	NA	NA	N	N
k49_6362	261	0.513409961685824	1	1.42256637168141	0.125	NA	NA	NA	N	N
k49_5622	758	0.431398416886544	2	4.05783869150628	0.141495022255637	55	0.0144547997428283	0.0112216901249569	N	N
k49_14240	309	0.440129449838188	2	3.1197775093124	0.162301587301587	70	0.0727336674029123	0.0178738652091519	N	N
k49_26472	205	0.48780487804878	1	2.45348837209302	0.125	NA	NA	NA	N	N
k49_16241	623	0.447833065810594	1	3.4243762993763	0.125	NA	NA	NA	N	N
k49_23795	266	0.406015037593985	1	3.29932598039215	0.125	NA	NA	NA	N	N
k49_17931	227	0.484581497797357	2	1.29332261835184	0.16864224137931	59	0.0230102925263074	0.0188525832985169	N	N
k49_4392	279	0.455197132616487	1	2.10977979274611	0.125	NA	NA	NA	N	N
k49_28044	227	0.431718061674009	2	0.863797977384934	0.147680761267718	54	0.0237533500631551	0.0182192400665483	N	N
k49_16124	241	0.639004149377593	2	2.06985882760599	0.151127049180328	23	0.0543583194998741	0.00823285365774367	N	N
k49_27889	1114	0.42818671454219	6	2.461687987028	0.396393532643748	5	0.000254780148900367	0.000254780148900367	Y	N
k49_25654	359	0.398328690807799	2	1.63089993169399	0.177254098360656	97	0.116574040407098	0.0407134827619493	N	N
k49_5803	215	0.47906976744186	1	2.39047231270357	0.125	NA	NA	NA	N	N
k49_4409	229	0.445414847161572	1	2.2403549382716	0.125	NA	NA	NA	N	N
k49_16978	212	0.556603773584906	1	0.637295081967213	0.125	NA	NA	NA	N	N
k49_1721	628	0.463375796178344	2	3.29553504481322	0.135103011093502	62	0.0172432142053859	0.0122141604945251	N	N
k49_19419	449	0.44988864142539	1	2.13030660377359	0.125	NA	NA	NA	N	N
k49_17423	235	0.302127659574468	1	0.803819444444445	0.125	NA	NA	NA	N	N
k49_20792	267	0.460674157303371	1	1.3690308988764	0.125	NA	NA	NA	N	N
k49_28114	313	0.587859424920128	2	2.67818409439887	0.188437210363956	39	0.0664319853102993	0.0134091130476056	N	N
k49_24670	211	0.265402843601896	1	0.478813559322034	0.125	NA	NA	NA	N	N
k49_2320	258	0.372093023255814	1	0.697475570032574	0.125	NA	NA	NA	N	N
k49_21570	330	0.436363636363636	2	1.50099898285382	0.144144144144144	39	0.0561178389003132	0.0141099774185316	N	N
k49_8160	568	0.440140845070423	1	2.9942033293698	0.125	NA	NA	NA	N	N
k49_21986	608	0.583881578947368	2	3.47655511365971	0.209512578616352	75	0.0964899063504895	0.0211181460039596	N	N
k49_6434	234	0.358974358974359	1	0.979094076655053	0.125	NA	NA	NA	N	N
k49_9849	241	0.518672199170125	1	1.22977346278317	0.124190938511327	NA	NA	NA	N	N
k49_20491	247	0.425101214574899	1	1.48225075528701	0.122356495468278	NA	NA	NA	N	N
k49_22232	250	0.456	2	1.73215403693804	0.172903272412049	111	0.240051727941837	0.0524080420862724	N	N
k49_6691	605	0.596694214876033	2	2.80326432177272	0.203223270440252	97	0.108456018110576	0.0251958020520026	N	N
k49_12206	602	0.395348837209302	1	0.893530997304583	0.12449460916442	NA	NA	NA	N	N
k49_1687	233	0.32618025751073	1	0.454633204633205	0.125	NA	NA	NA	N	N
k49_245	490	0.36734693877551	8	2.68685534918255	0.473019535042412	0	0	0	Y	N
k49_20048	1099	0.383075523202912	1	4.17883734249714	0.125	NA	NA	NA	N	N
k49_3865	566	0.445229681978799	1	2.69606370192307	0.125	NA	NA	NA	N	N
k49_1623	316	0.443037974683544	2	0.794615187525927	0.164719626168224	46	0.0178829312777079	0.0136995445230726	N	N
k49_3069	235	0.382978723404255	1	2.23142414860681	0.125	NA	NA	NA	N	N
k49_25410	247	0.453441295546559	1	2.95676943699731	0.125	NA	NA	NA	N	N
k49_12556	648	0.442901234567901	2	4.55046248318744	0.134792626728111	64	0.0192065197344757	0.0128825434612963	N	N
k49_7624	215	0.47906976744186	1	2.15122950819672	0.124180327868852	NA	NA	NA	N	N
k49_27076	353	0.308781869688385	1	0.534034653465346	0.125	NA	NA	NA	N	N
k49_4609	244	0.385245901639344	1	1.65092879256966	0.125	NA	NA	NA	N	N
k49_17780	512	0.59765625	2	2.93857674933138	0.191871455576559	67	0.113132343156761	0.0185349385480201	N	N
k49_4566	2112	0.40625	8	2.71822553905939	0.413154784568777	0	0	0	Y	N
k49_28711	238	0.470588235294118	1	1.42555732484076	0.125	NA	NA	NA	N	N
k49_27168	653	0.503828483920367	2	3.84333285266974	0.134717987804878	60	0.0224918656063123	0.0148830778436238	N	N
